1408 64 133 1 0
1408 109 138 1 0
1408 74 134 1 0
1409 103 135 1 0
1409 83 172 1 0
1409 70 122 1 0
1409 69 134 1 0
1409 100 134 1 0
1409 99 164 1 0
1409 76 118 1 0
1409 106 136 1 0
1409 69 120 1 0
1409 89 139 1 0
1409 92 165 1 0
1409 69 117 1 0
1409 96 155 1 0
1409 71 118 1 0
1409 87 165 1 0
1409 91 146 1 0
1409 69 118 1 0
1409 76 135 1 0
1409 92 164 1 0
1409 89 134 1 0
1409 65 134 1 0
1409 108 137 1 0
1409 70 119 1 0
1409 72 121 1 0
1409 104 135 1 0
1409 73 123 1 0
1409 71 122 1 0
1409 71 125 1 0
1409 98 162 1 0
1409 101 134 1 0
1409 61 135 1 0
1409 88 142 1 0
1409 93 139 1 0
1409 86 141 1 0
1409 80 146 1 0
1409 74 135 1 0
1409 85 147 1 0
1409 92 162 1 0
1409 90 139 1 0
1409 76 119 1 0
1409 66 131 1 0
1409 63 133 1 0
1409 93 164 1 0
1409 85 145 1 0
1409 81 140 1 0
1409 98 135 1 0
1409 63 136 1 0
1409 75 136 1 0
1409 91 140 1 0
1409 68 130 1 0
1409 70 130 1 0
1409 66 133 1 0
1409 64 134 1 0
1409 64 135 1 0
1409 89 142 1 0
1409 99 138 1 0
1409 110 138 1 0
1409 69 116 1 0
1409 86 147 1 0
1409 111 139 1 0
1409 62 134 1 0
1409 107 136 1 0
1410 92 161 1 0
1410 95 153 1 0
1410 93 157 1 0
1410 93 165 1 0
1410 102 134 1 0
1410 109 137 1 0
1410 105 135 1 0
1410 95 133 1 0
1410 71 131 1 0
1410 67 132 1 0
1410 87 141 1 0
1410 67 130 1 0
1410 96 133 1 0
1410 86 148 1 0
1410 69 143 1 0
1410 99 135 1 0
1410 89 138 1 0
1410 64 132 1 0
1410 66 132 1 0
1410 70 121 1 0
1410 85 129 1 0
1410 69 130 1 0
1410 94 133 1 0
1410 94 152 1 0
1410 103 134 1 0
1410 93 133 1 0
1410 101 135 1 0
1410 68 131 1 0
1410 71 123 1 0
1410 111 138 1 0
1410 72 132 1 0
1410 70 120 1 0
1410 97 133 1 0
1410 94 163 1 0
1410 86 171 1 0
1410 98 133 1 0
1410 84 136 1 0
1410 69 115 1 0
1410 100 133 1 0
1410 72 135 1 0
1410 65 131 1 0
1410 85 143 1 0
1410 108 136 1 0
1410 90 133 1 0
1410 110 137 1 0
1410 61 134 1 0
1410 73 133 1 0
1410 68 133 1 0
1410 92 133 1 0
1410 70 131 1 0
1410 106 135 1 0
1410 91 133 1 0
1410 60 136 1 0
1410 99 133 1 0
1410 73 117 1 0
1410 63 135 1 0
1411 77 146 1 0
1411 71 121 1 0
1411 65 133 1 0
1411 67 131 1 0
1411 69 131 1 0
1411 104 134 1 0
1411 60 135 1 0
1411 82 143 1 0
1411 83 140 1 0
1411 75 144 1 0
1411 74 118 1 0
1411 84 133 1 0
1411 62 135 1 0
1411 73 134 1 0
1411 112 138 1 0
1411 92 143 1 0
1411 70 133 1 0
1411 62 133 1 0
1411 101 133 1 0
1411 98 134 1 0
1411 91 145 1 0
1411 88 140 1 0
1411 86 140 1 0
1411 96 138 1 0
1411 89 133 1 0
1411 95 134 1 0
1411 102 135 1 0
1411 105 134 1 0
1411 70 134 1 0
1411 88 143 1 0
1411 69 133 1 0
1411 69 114 1 0
1411 71 114 1 0
1411 92 142 1 0
1411 70 118 1 0
1411 107 135 1 0
1411 91 139 1 0
1411 111 137 1 0
1411 75 118 1 0
1411 90 138 1 0
1411 88 141 1 0
1411 88 166 1 0
1411 66 130 1 0
1411 70 129 1 0
1411 102 133 1 0
1411 63 132 1 0
1411 70 114 1 0
1411 112 139 1 0
1411 110 136 1 0
1411 92 132 1 0
1411 96 134 1 0
1411 94 132 1 0
1411 106 134 1 0
1411 64 131 1 0
1412 75 134 1 0
1412 69 129 1 0
1412 103 133 1 0
1412 88 137 1 0
1412 91 144 1 0
1412 68 130 1 0
1412 75 135 1 0
1412 93 132 1 0
1412 108 135 1 0
1412 111 136 1 0
1412 92 146 1 0
1412 92 141 1 0
1412 91 132 1 0
1412 61 133 1 0
1412 112 137 1 0
1412 89 161 1 0
1412 95 132 1 0
1412 70 115 1 0
1412 67 129 1 0
1412 97 132 1 0
1412 71 130 1 0
1412 104 133 1 0
1412 70 117 1 0
1412 72 122 1 0
1412 90 132 1 0
1412 88 133 1 0
1412 90 143 1 0
1412 68 132 1 0
1412 78 144 1 0
1412 96 132 1 0
1412 83 131 1 0
1412 65 130 1 0
1412 104 135 1 0
1412 103 135 1 0
1412 68 116 1 0
1412 105 133 1 0
1412 68 115 1 0
1412 100 132 1 0
1412 98 132 1 0
1412 67 130 1 0
1412 109 136 1 0
1412 86 139 1 0
1412 87 133 1 0
1412 109 135 1 0
1412 99 132 1 0
1412 65 132 1 0
1412 70 130 1 0
1412 64 133 1 0
1412 68 129 1 0
1412 92 165 1 0
1412 62 132 1 0
1412 99 134 1 0
1412 107 134 1 0
1412 108 134 1 0
1412 66 131 1 0
1413 92 149 1 0
1413 95 133 1 0
1413 68 114 1 0
1413 96 157 1 0
1413 66 129 1 0
1413 87 140 1 0
1413 60 134 1 0
1413 73 132 1 0
1413 112 136 1 0
1413 88 136 1 0
1413 91 138 1 0
1413 63 133 1 0
1413 69 128 1 0
1413 75 117 1 0
1413 89 143 1 0
1413 101 132 1 0
1413 71 120 1 0
1413 72 116 1 0
1413 110 135 1 0
1413 105 135 1 0
1413 111 135 1 0
1413 63 131 1 0
1413 92 140 1 0
1413 89 132 1 0
1413 70 132 1 0
1413 69 130 1 0
1413 93 165 1 0
1413 75 133 1 0
1413 96 133 1 0
1413 71 119 1 0
1413 69 113 1 0
1413 68 117 1 0
1413 74 117 1 0
1413 106 133 1 0
1413 71 133 1 0
1413 84 132 1 0
1413 100 133 1 0
1413 70 113 1 0
1413 89 136 1 0
1413 93 155 1 0
1413 97 133 1 0
1413 88 132 1 0
1413 110 134 1 0
1413 91 131 1 0
1413 88 138 1 0
1413 112 135 1 0
1413 89 137 1 0
1413 103 134 1 0
1413 63 134 1 0
1413 93 131 1 0
1413 60 133 1 0
1414 102 132 1 0
1414 109 134 1 0
1414 95 131 1 0
1414 98 133 1 0
1414 94 133 1 0
1414 86 133 1 0
1414 61 132 1 0
1414 94 131 1 0
1414 90 137 1 0
1414 87 139 1 0
1414 94 149 1 0
1414 103 132 1 0
1414 68 131 1 0
1414 92 131 1 0
1414 95 150 1 0
1414 69 132 1 0
1414 90 131 1 0
1414 64 130 1 0
1414 85 138 1 0
1414 74 134 1 0
1414 70 116 1 0
1414 107 133 1 0
1414 68 119 1 0
1414 94 163 1 0
1414 73 139 1 0
1414 65 131 1 0
1414 72 131 1 0
1414 64 132 1 0
1414 96 131 1 0
1414 74 133 1 0
1414 93 133 1 0
1414 111 134 1 0
1414 68 128 1 0
1414 87 135 1 0
1414 74 116 1 0
1414 93 146 1 0
1414 92 139 1 0
1414 91 141 1 0
1414 70 140 1 0
1414 65 129 1 0
1414 104 132 1 0
1414 72 129 1 0
1414 70 129 1 0
1414 70 136 1 0
1414 90 145 1 0
1414 68 113 1 0
1414 105 132 1 0
1414 89 164 1 0
1414 89 131 1 0
1414 67 128 1 0
1414 108 133 1 0
1414 97 131 1 0
1414 113 135 1 0
1414 86 135 1 0
1414 62 131 1 0
1414 95 149 1 0
1414 75 146 1 0
1414 112 134 1 0
1414 98 131 1 0
1415 69 129 1 0
1415 96 135 1 0
1415 71 129 1 0
1415 92 144 1 0
1415 67 129 1 0
1415 88 148 1 0
1415 87 137 1 0
1415 73 116 1 0
1415 71 131 1 0
1415 96 150 1 0
1415 85 143 1 0
1415 99 131 1 0
1415 106 132 1 0
1415 98 138 1 0
1415 99 133 1 0
1415 90 164 1 0
1415 93 145 1 0
1415 110 133 1 0
1415 96 149 1 0
1415 79 139 1 0
1415 94 132 1 0
1415 94 148 1 0
1415 100 131 1 0
1415 67 131 1 0
1415 109 133 1 0
1415 88 131 1 0
1415 76 144 1 0
1415 94 147 1 0
1415 69 128 1 0
1415 74 132 1 0
1415 63 132 1 0
1415 87 132 1 0
1415 86 134 1 0
1415 70 128 1 0
1415 86 138 1 0
1415 92 130 1 0
1415 104 133 1 0
1415 101 133 1 0
1415 97 150 1 0
1415 73 129 1 0
1415 97 132 1 0
1415 64 131 1 0
1415 101 131 1 0
1415 95 148 1 0
1415 91 137 1 0
1415 92 132 1 0
1415 105 133 1 0
1415 91 140 1 0
1415 100 132 1 0
1415 72 119 1 0
1415 88 134 1 0
1415 103 133 1 0
1415 69 112 1 0
1415 93 144 1 0
1415 66 130 1 0
1415 93 143 1 0
1415 97 149 1 0
1415 102 133 1 0
1415 69 127 1 0
1415 66 128 1 0
1415 73 115 1 0
1416 94 130 1 0
1416 90 136 1 0
1416 90 130 1 0
1416 72 132 1 0
1416 95 132 1 0
1416 112 133 1 0
1416 111 133 1 0
1416 95 147 1 0
1416 107 132 1 0
1416 94 146 1 0
1416 96 148 1 0
1416 108 132 1 0
1416 93 149 1 0
1416 103 131 1 0
1416 68 127 1 0
1416 93 130 1 0
1416 63 130 1 0
1416 93 158 1 0
1416 99 132 1 0
1416 72 114 1 0
1416 92 138 1 0
1416 87 136 1 0
1416 95 130 1 0
1416 67 127 1 0
1416 71 115 1 0
1416 87 134 1 0
1416 68 129 1 0
1416 96 130 1 0
1416 88 146 1 0
1416 102 131 1 0
1416 70 112 1 0
1416 72 120 1 0
1416 89 130 1 0
1416 91 130 1 0
1416 88 167 1 0
1416 72 133 1 0
1416 94 145 1 0
1416 93 163 1 0
1416 109 132 1 0
1416 96 132 1 0
1416 71 128 1 0
1416 64 129 1 0
1416 71 113 1 0
1416 70 131 1 0
1416 68 130 1 0
1416 86 137 1 0
1416 84 137 1 0
1416 89 141 1 0
1416 97 148 1 0
1416 102 135 1 0
1416 79 135 1 0
1416 81 140 1 0
1416 94 166 1 0
1416 73 127 1 0
1416 93 142 1 0
1416 98 130 1 0
1416 80 134 1 0
1416 110 132 1 0
1416 99 135 1 0
1417 85 137 1 0
1417 75 132 1 0
1417 98 132 1 0
1417 91 165 1 0
1417 88 130 1 0
1417 91 136 1 0
1417 86 136 1 0
1417 81 137 1 0
1417 104 131 1 0
1417 88 135 1 0
1417 97 130 1 0
1417 76 139 1 0
1417 93 141 1 0
1417 92 141 1 0
1417 101 132 1 0
1417 96 147 1 0
1417 65 130 1 0
1417 93 157 1 0
1417 66 129 1 0
1417 95 146 1 0
1417 86 131 1 0
1417 95 131 1 0
1417 94 144 1 0
1417 97 147 1 0
1417 111 132 1 0
1417 95 145 1 0
1417 100 130 1 0
1417 105 131 1 0
1417 87 131 1 0
1417 106 131 1 0
1417 74 115 1 0
1417 63 135 1 0
1417 112 132 1 0
1417 93 131 1 0
1417 91 139 1 0
1417 96 146 1 0
1417 89 135 1 0
1417 84 136 1 0
1417 69 111 1 0
1417 81 127 1 0
1417 78 134 1 0
1417 94 143 1 0
1417 101 130 1 0
1417 92 142 1 0
1417 72 130 1 0
1418 72 115 1 0
1418 69 126 1 0
1418 80 128 1 0
1418 91 131 1 0
1418 87 138 1 0
1418 71 116 1 0
1418 96 131 1 0
1418 87 130 1 0
1418 99 130 1 0
1418 90 135 1 0
1418 73 114 1 0
1418 92 137 1 0
1418 80 130 1 0
1418 94 131 1 0
1418 80 136 1 0
1418 68 128 1 0
1418 96 145 1 0
1418 89 134 1 0
1418 109 131 1 0
1418 80 129 1 0
1418 69 141 1 0
1418 93 140 1 0
1418 100 131 1 0
1418 69 141 1 0
1418 74 144 1 0
1418 65 128 1 0
1418 90 129 1 0
1418 69 142 1 0
1418 95 144 1 0
1418 90 160 1 0
1418 71 130 1 0
1418 93 139 1 0
1418 70 127 1 0
1418 98 131 1 0
1418 74 116 1 0
1418 74 143 1 0
1418 86 132 1 0
1418 74 128 1 0
1418 97 146 1 0
1418 68 126 1 0
1418 85 133 1 0
1418 74 143 1 0
1418 108 131 1 0
1418 107 131 1 0
1418 103 130 1 0
1418 92 140 1 0
1418 94 142 1 0
1418 75 116 1 0
1418 96 153 1 0
1418 84 141 1 0
1418 102 130 1 0
1418 97 131 1 0
1418 85 136 1 0
1418 85 135 1 0
1418 99 131 1 0
1418 91 129 1 0
1418 95 151 1 0
1418 96 152 1 0
1418 85 132 1 0
1418 105 130 1 0
1418 97 153 1 0
1418 93 129 1 0
1418 94 129 1 0
1418 110 131 1 0
1418 96 162 1 0
1418 93 155 1 0
1419 95 152 1 0
1419 70 111 1 0
1419 73 133 1 0
1419 71 112 1 0
1419 111 131 1 0
1419 88 159 1 0
1419 94 151 1 0
1419 92 129 1 0
1419 66 127 1 0
1419 74 131 1 0
1419 96 144 1 0
1419 73 119 1 0
1419 95 129 1 0
1419 103 131 1 0
1419 106 130 1 0
1419 72 113 1 0
1419 95 143 1 0
1419 104 130 1 0
1419 97 145 1 0
1419 92 161 1 0
1419 71 111 1 0
1419 94 141 1 0
1419 89 129 1 0
1419 98 129 1 0
1419 94 150 1 0
1419 99 129 1 0
1419 72 129 1 0
1419 73 131 1 0
1419 85 131 1 0
1419 101 131 1 0
1419 87 133 1 0
1419 96 129 1 0
1419 67 126 1 0
1419 96 158 1 0
1419 84 135 1 0
1419 96 151 1 0
1419 98 130 1 0
1419 96 130 1 0
1419 72 117 1 0
1419 97 129 1 0
1419 109 130 1 0
1419 74 114 1 0
1419 67 128 1 0
1419 72 116 1 0
1419 110 130 1 0
1419 107 130 1 0
1419 92 139 1 0
1419 97 144 1 0
1419 88 129 1 0
1419 88 152 1 0
1419 90 134 1 0
1419 85 134 1 0
1419 84 132 1 0
1419 70 126 1 0
1419 95 142 1 0
1419 94 130 1 0
1419 92 136 1 0
1419 108 130 1 0
1419 73 115 1 0
1419 69 128 1 0
1419 97 152 1 0
1419 93 138 1 0
1419 72 124 1 0
1419 92 156 1 0
1419 73 130 1 0
1419 92 130 1 0
1420 111 130 1 0
1420 100 129 1 0
1420 96 143 1 0
1420 70 143 1 0
1420 86 133 1 0
1420 67 141 1 0
1420 69 127 1 0
1420 68 127 1 0
1420 87 129 1 0
1420 71 114 1 0
1420 75 115 1 0
1420 110 137 1 0
1420 80 131 1 0
1420 86 130 1 0
1420 94 140 1 0
1420 88 133 1 0
1420 91 135 1 0
1420 73 132 1 0
1420 72 118 1 0
1420 95 130 1 0
1420 105 134 1 0
1420 93 149 1 0
1420 101 129 1 0
1420 102 129 1 0
1420 97 161 1 0
1420 84 134 1 0
1420 96 142 1 0
1420 97 151 1 0
1420 89 133 1 0
1420 102 131 1 0
1420 71 135 1 0
1420 104 129 1 0
1420 84 131 1 0
1420 74 139 1 0
1420 73 117 1 0
1420 91 128 1 0
1420 85 130 1 0
1420 73 113 1 0
1420 103 129 1 0
1420 90 130 1 0
1420 78 120 1 0
1420 97 143 1 0
1420 105 129 1 0
1420 72 112 1 0
1420 89 130 1 0
1420 100 130 1 0
1420 72 114 1 0
1420 94 149 1 0
1420 95 141 1 0
1420 90 128 1 0
1420 71 110 1 0
1420 74 115 1 0
1420 73 114 1 0
1420 75 117 1 0
1420 71 113 1 0
1420 106 129 1 0
1420 73 118 1 0
1420 94 139 1 0
1420 88 139 1 0
1420 84 133 1 0
1420 79 133 1 0
1420 93 137 1 0
1420 71 127 1 0
1420 86 129 1 0
1420 77 118 1 0
1420 101 130 1 0
1420 72 123 1 0
1420 70 128 1 0
1421 88 128 1 0
1421 67 127 1 0
1421 77 141 1 0
1421 108 129 1 0
1421 96 141 1 0
1421 78 121 1 0
1421 89 128 1 0
1421 90 129 1 0
1421 110 129 1 0
1421 83 133 1 0
1421 93 147 1 0
1421 109 129 1 0
1421 88 134 1 0
1421 83 134 1 0
1421 107 136 1 0
1421 88 132 1 0
1421 94 138 1 0
1421 73 129 1 0
1421 92 128 1 0
1421 98 128 1 0
1421 97 142 1 0
1421 75 114 1 0
1421 90 133 1 0
1421 74 113 1 0
1421 88 146 1 0
1421 93 139 1 0
1421 68 125 1 0
1421 95 140 1 0
1421 88 130 1 0
1421 93 130 1 0
1421 62 135 1 0
1421 77 119 1 0
1421 96 128 1 0
1421 101 128 1 0
1421 107 129 1 0
1421 78 119 1 0
1421 73 112 1 0
1421 94 128 1 0
1421 87 128 1 0
1421 83 131 1 0
1421 83 132 1 0
1421 93 128 1 0
1421 71 129 1 0
1421 69 126 1 0
1421 86 131 1 0
1421 72 110 1 0
1421 88 131 1 0
1421 104 128 1 0
1421 72 111 1 0
1421 102 128 1 0
1421 71 128 1 0
1421 73 135 1 0
1421 98 150 1 0
1421 95 128 1 0
1421 70 125 1 0
1421 91 134 1 0
1421 85 129 1 0
1422 78 118 1 0
1422 106 128 1 0
1422 105 128 1 0
1422 95 139 1 0
1422 96 140 1 0
1422 84 130 1 0
1422 89 132 1 0
1422 87 132 1 0
1422 75 113 1 0
1422 74 112 1 0
1422 82 132 1 0
1422 82 133 1 0
1422 100 128 1 0
1422 97 128 1 0
1422 71 126 1 0
1422 73 116 1 0
1422 98 149 1 0
1422 69 125 1 0
1422 93 136 1 0
1422 99 128 1 0
1422 94 137 1 0
1422 107 128 1 0
1422 75 116 1 0
1422 93 155 1 0
1422 86 140 1 0
1422 103 128 1 0
1422 99 129 1 0
1422 95 138 1 0
1422 91 129 1 0
1422 94 129 1 0
1422 72 128 1 0
1422 72 109 1 0
1422 98 148 1 0
1422 77 120 1 0
1422 82 131 1 0
1422 97 141 1 0
1422 86 128 1 0
1422 92 135 1 0
1422 79 121 1 0
1422 98 129 1 0
1422 95 156 1 0
1422 74 119 1 0
1422 108 128 1 0
1422 87 130 1 0
1422 73 111 1 0
1422 81 136 1 0
1422 72 127 1 0
1422 96 139 1 0
1422 74 130 1 0
1422 68 137 1 0
1422 89 127 1 0
1422 74 129 1 0
1422 68 135 1 0
1422 91 127 1 0
1422 76 117 1 0
1422 79 120 1 0
1422 75 115 1 0
1422 76 114 1 0
1422 87 131 1 0
1423 93 129 1 0
1423 100 127 1 0
1423 88 127 1 0
1423 76 115 1 0
1423 93 135 1 0
1423 98 127 1 0
1423 74 114 1 0
1423 74 117 1 0
1423 90 127 1 0
1423 85 131 1 0
1423 84 129 1 0
1423 95 129 1 0
1423 69 133 1 0
1423 69 134 1 0
1423 77 117 1 0
1423 94 133 1 0
1423 86 135 1 0
1423 91 128 1 0
1423 89 131 1 0
1423 93 151 1 0
1423 93 127 1 0
1423 98 147 1 0
1423 82 130 1 0
1423 73 128 1 0
1423 96 127 1 0
1423 73 110 1 0
1423 94 145 1 0
1423 92 127 1 0
1423 76 116 1 0
1423 67 140 1 0
1423 97 127 1 0
1423 83 130 1 0
1423 99 127 1 0
1423 75 131 1 0
1423 74 111 1 0
1423 75 112 1 0
1423 78 117 1 0
1423 94 127 1 0
1423 87 129 1 0
1423 90 132 1 0
1423 102 127 1 0
1423 101 127 1 0
1423 98 146 1 0
1423 88 129 1 0
1423 103 127 1 0
1423 79 119 1 0
1423 76 119 1 0
1423 71 125 1 0
1423 72 126 1 0
1423 79 118 1 0
1423 97 140 1 0
1423 102 135 1 0
1423 94 136 1 0
1423 88 128 1 0
1423 96 138 1 0
1423 81 131 1 0
1423 73 109 1 0
1423 66 138 1 0
1423 105 127 1 0
1423 87 127 1 0
1423 92 129 1 0
1423 73 127 1 0
1423 94 150 1 0
1423 73 108 1 0
1423 95 127 1 0
1423 94 150 1 0
1423 99 147 1 0
1424 94 158 1 0
1424 90 128 1 0
1424 95 137 1 0
1424 94 135 1 0
1424 104 127 1 0
1424 76 121 1 0
1424 80 121 1 0
1424 76 113 1 0
1424 70 132 1 0
1424 81 130 1 0
1424 95 145 1 0
1424 102 133 1 0
1424 68 126 1 0
1424 76 112 1 0
1424 85 128 1 0
1424 84 131 1 0
1424 72 108 1 0
1424 75 111 1 0
1424 73 113 1 0
1424 106 127 1 0
1424 80 123 1 0
1424 98 145 1 0
1424 67 125 1 0
1424 70 124 1 0
1424 68 124 1 0
1424 76 118 1 0
1424 80 122 1 0
1424 83 129 1 0
1424 97 139 1 0
1424 95 144 1 0
1424 87 128 1 0
1424 99 146 1 0
1424 96 126 1 0
1424 96 145 1 0
1424 70 126 1 0
1424 91 133 1 0
1424 75 114 1 0
1424 78 116 1 0
1424 74 110 1 0
1424 90 146 1 0
1424 90 145 1 0
1424 76 111 1 0
1424 74 128 1 0
1424 86 129 1 0
1424 89 129 1 0
1424 74 109 1 0
1424 89 128 1 0
1424 91 158 1 0
1424 99 145 1 0
1424 80 119 1 0
1424 75 113 1 0
1424 99 126 1 0
1424 71 135 1 0
1424 95 126 1 0
1424 94 126 1 0
1424 100 126 1 0
1424 70 127 1 0
1424 86 127 1 0
1424 72 125 1 0
1424 95 136 1 0
1424 97 126 1 0
1424 96 157 1 0
1424 90 148 1 0
1424 98 144 1 0
1425 93 134 1 0
1425 74 113 1 0
1425 89 126 1 0
1425 79 117 1 0
1425 92 126 1 0
1425 98 126 1 0
1425 91 126 1 0
1425 91 138 1 0
1425 80 120 1 0
1425 93 126 1 0
1425 90 126 1 0
1425 93 143 1 0
1425 98 143 1 0
1425 93 139 1 0
1425 85 130 1 0
1425 101 126 1 0
1425 96 137 1 0
1425 89 127 1 0
1425 75 110 1 0
1425 74 112 1 0
1425 77 113 1 0
1425 88 126 1 0
1425 69 118 1 0
1425 84 128 1 0
1425 77 114 1 0
1425 77 115 1 0
1425 102 126 1 0
1425 80 118 1 0
1425 99 144 1 0
1425 74 108 1 0
1425 91 127 1 0
1425 77 118 1 0
1425 82 129 1 0
1425 88 127 1 0
1425 73 126 1 0
1425 94 143 1 0
1425 84 132 1 0
1425 79 116 1 0
1425 74 116 1 0
1425 73 135 1 0
1425 76 110 1 0
1425 73 107 1 0
1425 97 138 1 0
1425 100 145 1 0
1425 74 107 1 0
1425 85 132 1 0
1425 103 126 1 0
1425 77 111 1 0
1425 81 129 1 0
1425 100 144 1 0
1425 95 135 1 0
1425 72 113 1 0
1426 77 116 1 0
1426 81 121 1 0
1426 87 126 1 0
1426 98 127 1 0
1426 94 134 1 0
1426 94 130 1 0
1426 99 143 1 0
1426 75 129 1 0
1426 73 112 1 0
1426 85 127 1 0
1426 75 109 1 0
1426 76 114 1 0
1426 98 150 1 0
1426 90 131 1 0
1426 81 120 1 0
1426 91 132 1 0
1426 93 127 1 0
1426 96 136 1 0
1426 78 118 1 0
1426 69 134 1 0
1426 80 117 1 0
1426 100 143 1 0
1426 98 142 1 0
1426 83 131 1 0
1426 99 125 1 0
1426 76 115 1 0
1426 81 122 1 0
1426 97 125 1 0
1426 69 124 1 0
1426 65 134 1 0
1426 86 132 1 0
1426 78 119 1 0
1426 77 112 1 0
1426 76 117 1 0
1426 73 114 1 0
1426 83 128 1 0
1426 90 127 1 0
1426 98 125 1 0
1426 81 123 1 0
1426 95 125 1 0
1426 95 134 1 0
1426 89 152 1 0
1426 92 146 1 0
1426 96 135 1 0
1426 94 125 1 0
1426 96 125 1 0
1426 86 128 1 0
1426 75 108 1 0
1426 76 109 1 0
1426 80 116 1 0
1426 70 123 1 0
1426 89 149 1 0
1426 82 128 1 0
1426 97 149 1 0
1426 91 125 1 0
1426 92 125 1 0
1426 70 125 1 0
1426 75 118 1 0
1426 92 127 1 0
1426 90 125 1 0
1427 81 119 1 0
1427 98 141 1 0
1427 77 110 1 0
1427 100 125 1 0
1427 75 117 1 0
1427 83 132 1 0
1427 79 115 1 0
1427 100 142 1 0
1427 78 112 1 0
1427 86 126 1 0
1427 85 129 1 0
1427 104 126 1 0
1427 85 133 1 0
1427 94 133 1 0
1427 80 129 1 0
1427 78 120 1 0
1427 89 125 1 0
1427 78 115 1 0
1427 75 107 1 0
1427 86 130 1 0
1427 93 125 1 0
1427 74 127 1 0
1427 105 134 1 0
1427 76 111 1 0
1427 80 115 1 0
1427 71 124 1 0
1427 77 119 1 0
1427 74 106 1 0
1427 73 125 1 0
1427 84 129 1 0
1427 99 142 1 0
1427 76 116 1 0
1427 94 127 1 0
1427 77 117 1 0
1427 97 137 1 0
1427 78 111 1 0
1427 78 113 1 0
1427 75 111 1 0
1427 74 111 1 0
1427 87 127 1 0
1427 88 125 1 0
1427 101 125 1 0
1427 75 112 1 0
1427 82 121 1 0
1427 84 127 1 0
1427 76 112 1 0
1427 81 118 1 0
1427 74 115 1 0
1427 68 123 1 0
1427 79 122 1 0
1427 81 128 1 0
1427 96 126 1 0
1427 107 127 1 0
1427 99 141 1 0
1427 76 113 1 0
1427 92 145 1 0
1427 77 109 1 0
1427 65 129 1 0
1427 73 124 1 0
1427 81 117 1 0
1427 95 133 1 0
1427 93 146 1 0
1428 98 140 1 0
1428 75 128 1 0
1428 76 108 1 0
1428 78 114 1 0
1428 94 146 1 0
1428 84 130 1 0
1428 101 141 1 0
1428 78 117 1 0
1428 83 129 1 0
1428 100 141 1 0
1428 65 135 1 0
1428 72 124 1 0
1428 78 110 1 0
1428 93 129 1 0
1428 90 138 1 0
1428 79 118 1 0
1428 85 126 1 0
1428 96 134 1 0
1428 75 106 1 0
1428 102 125 1 0
1428 82 120 1 0
1428 89 126 1 0
1428 79 120 1 0
1428 98 124 1 0
1428 97 124 1 0
1428 87 125 1 0
1428 81 116 1 0
1428 82 131 1 0
1428 71 123 1 0
1428 73 106 1 0
1428 94 124 1 0
1428 96 124 1 0
1428 74 109 1 0
1428 79 119 1 0
1428 91 131 1 0
1428 82 119 1 0
1428 97 131 1 0
1428 90 124 1 0
1428 94 126 1 0
1428 95 124 1 0
1428 82 122 1 0
1428 81 115 1 0
1428 79 121 1 0
1428 82 123 1 0
1428 77 115 1 0
1428 91 126 1 0
1428 71 130 1 0
1428 103 125 1 0
1428 80 127 1 0
1428 91 146 1 0
1428 76 110 1 0
1428 105 126 1 0
1428 90 126 1 0
1428 75 115 1 0
1428 82 130 1 0
1428 81 127 1 0
1428 91 124 1 0
1428 80 119 1 0
1428 93 124 1 0
1428 79 114 1 0
1428 93 150 1 0
1428 82 117 1 0
1428 73 134 1 0
1428 73 135 1 0
1428 92 126 1 0
1428 77 111 1 0
1428 92 124 1 0
1428 86 127 1 0
1428 86 134 1 0
1428 100 140 1 0
1428 83 120 1 0
1428 99 124 1 0
1428 82 118 1 0
1428 78 116 1 0
1428 80 114 1 0
1428 98 139 1 0
1428 88 126 1 0
1428 83 130 1 0
1428 93 139 1 0
1428 75 110 1 0
1428 101 140 1 0
1428 77 113 1 0
1429 80 128 1 0
1429 80 121 1 0
1429 70 128 1 0
1429 96 133 1 0
1429 82 116 1 0
1429 83 121 1 0
1429 89 124 1 0
1429 69 123 1 0
1429 77 114 1 0
1429 77 108 1 0
1429 78 109 1 0
1429 79 117 1 0
1429 83 127 1 0
1429 73 111 1 0
1429 84 126 1 0
1429 84 128 1 0
1429 93 126 1 0
1429 75 116 1 0
1429 71 131 1 0
1429 70 113 1 0
1429 80 118 1 0
1429 73 123 1 0
1429 74 105 1 0
1429 86 125 1 0
1429 76 107 1 0
1429 100 124 1 0
1429 79 111 1 0
1429 88 124 1 0
1429 75 125 1 0
1429 87 126 1 0
1429 82 127 1 0
1429 83 119 1 0
1429 122 120 1 0
1429 85 128 1 0
1429 75 105 1 0
1429 98 144 1 0
1429 76 109 1 0
1429 81 133 1 0
1429 99 139 1 0
1429 82 115 1 0
1429 90 125 1 0
1429 74 110 1 0
1429 81 114 1 0
1429 79 116 1 0
1429 81 126 1 0
1429 80 120 1 0
1429 91 125 1 0
1429 104 125 1 0
1429 77 116 1 0
1429 70 122 1 0
1429 97 128 1 0
1429 94 125 1 0
1429 82 129 1 0
1429 85 127 1 0
1429 101 139 1 0
1429 88 144 1 0
1429 83 118 1 0
1429 79 112 1 0
1429 71 122 1 0
1429 79 113 1 0
1429 72 123 1 0
1429 79 110 1 0
1429 84 119 1 0
1429 74 125 1 0
